<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,0.0,0.0,1286602752.0,16.0,128.0,0.04080896750092507,174308982784.0,57982058496.0,57982058496.0,1286602752.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,217696174080.0,3.0,190054400.0,0.0,0.0,1412431872.0,20.0,128.0,0.04937980994582177,217886228480.0,72477573120.0,72477573120.0,1412431872.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,261235408896.0,3.0,228065280.0,0.0,0.0,1563426816.0,24.0,128.0,0.0602099172770977,261463474176.0,86973087744.0,86973087744.0,1563426816.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,304774643712.0,3.0,266076160.0,0.0,0.0,1739587584.0,28.0,128.0,0.06991739962249995,305040719872.0,101468602368.0,101468602368.0,1739587584.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,0.0,0.0,1940914176.0,32.0,128.0,0.07995744794607162,348617965568.0,115964116992.0,115964116992.0,1940914176.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,435392348160.0,3.0,380108800.0,0.0,0.0,2192572416.0,40.0,128.0,0.0977525494992733,435772456960.0,144955146240.0,144955146240.0,2192572416.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,522470817792.0,3.0,456130560.0,0.0,0.0,2494562304.0,48.0,128.0,0.11823333222419025,522926948352.0,173946175488.0,173946175488.0,2494562304.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,609549287424.0,3.0,532152320.0,0.0,0.0,2846883840.0,56.0,128.0,0.1368479797616601,610081439744.0,202937204736.0,202937204736.0,2846883840.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,696627757056.0,3.0,608174080.0,0.0,0.0,3249537024.0,64.0,128.0,0.15293600801378487,697235931136.0,231928233984.0,231928233984.0,3249537024.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,0.0,0.0,1676673024.0,1.0,128.0,0.03967379666864872,43526455296.0,1207959552.0,1207959552.0,1676673024.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,0.0,0.0,2253389824.0,2.0,128.0,0.043328575789928436,87052910592.0,2415919104.0,2415919104.0,2253389824.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,0.0,0.0,2383413248.0,4.0,128.0,0.06065575499087573,174105821184.0,4831838208.0,4831838208.0,2383413248.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,260922802176.0,25.0,235929600.0,0.0,0.0,2890924032.0,6.0,128.0,0.09073214847594502,261158731776.0,7247757312.0,7247757312.0,2890924032.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,0.0,0.0,3146776576.0,8.0,128.0,0.11704639848321675,348211642368.0,9663676416.0,9663676416.0,3146776576.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,521845604352.0,25.0,471859200.0,0.0,0.0,3528458240.0,12.0,128.0,0.17668031603097914,522317463552.0,14495514624.0,14495514624.0,3528458240.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,0.0,0.0,4239392768.0,16.0,128.0,0.2271745737642049,696423284736.0,19327352832.0,19327352832.0,4239392768.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,869742673920.0,25.0,786432000.0,0.0,0.0,5126488064.0,20.0,128.0,0.279260384477675,870529105920.0,24159191040.0,24159191040.0,5126488064.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1043691208704.0,25.0,943718400.0,0.0,0.0,5885657088.0,24.0,128.0,0.3464273232966661,1044634927104.0,28991029248.0,28991029248.0,5885657088.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1217639743488.0,25.0,1101004800.0,0.0,0.0,6770655232.0,28.0,128.0,0.3934894502162933,1218740748288.0,33822867456.0,33822867456.0,6770655232.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,0.0,0.0,7781482496.0,32.0,128.0,0.4563202742487192,1392846569472.0,38654705664.0,38654705664.0,7781482496.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1739485347840.0,25.0,1572864000.0,0.0,0.0,9043968000.0,40.0,128.0,0.55723264683038,1741058211840.0,48318382080.0,48318382080.0,9043968000.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2087382417408.0,25.0,1887436800.0,0.0,0.0,10560208896.0,48.0,128.0,0.6739982031285763,2089269854208.0,57982058496.0,57982058496.0,10560208896.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2435279486976.0,25.0,2202009600.0,0.0,0.0,12328108032.0,56.0,128.0,0.7911784835159779,2437481496576.0,67645734912.0,67645734912.0,12328108032.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2783176556544.0,25.0,2516582400.0,0.0,0.0,14347665408.0,64.0,128.0,0.9063416099175812,2785693138944.0,77309411328.0,77309411328.0,14347665408.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,0.0,0.0,1049624576.0,1.0,128.0,0.07811442036181689,2592079872.0,25165824.0,25165824.0,1049624576.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,0.0,0.0,1143996416.0,2.0,128.0,0.07964839935302734,5184159744.0,50331648.0,50331648.0,1143996416.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,0.0,0.0,1158676480.0,4.0,128.0,0.08027748465538025,10368319488.0,100663296.0,100663296.0,1158676480.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,15552479232.0,,,0.0,0.0,1234173952.0,6.0,128.0,0.08191692661494017,15552479232.0,150994944.0,150994944.0,1234173952.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,0.0,0.0,1255145472.0,8.0,128.0,0.0805649295449257,20736638976.0,201326592.0,201326592.0,1255145472.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,31104958464.0,,,0.0,0.0,1255145472.0,12.0,128.0,0.08142183646559717,31104958464.0,301989888.0,301989888.0,1255145472.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,0.0,0.0,1255145472.0,16.0,128.0,0.07885091565549374,41473277952.0,402653184.0,402653184.0,1255145472.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,51841597440.0,,,0.0,0.0,1297088512.0,20.0,128.0,0.07913948241621256,51841597440.0,503316480.0,503316480.0,1297088512.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,62209916928.0,,,0.0,0.0,1318060032.0,24.0,128.0,0.07942227795720098,62209916928.0,603979776.0,603979776.0,1318060032.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,72578236416.0,,,0.0,0.0,1339031552.0,28.0,128.0,0.08033927399665118,72578236416.0,704643072.0,704643072.0,1339031552.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,82946555904.0,,,0.0,0.0,1360003072.0,32.0,128.0,0.07980852220207453,82946555904.0,805306368.0,805306368.0,1360003072.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,103683194880.0,,,0.0,0.0,1370488832.0,40.0,128.0,0.07870107050985098,103683194880.0,1006632960.0,1006632960.0,1370488832.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,124419833856.0,,,0.0,0.0,1420820480.0,48.0,128.0,0.0802944391965866,124419833856.0,1207959552.0,1207959552.0,1420820480.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,145156472832.0,,,0.0,0.0,1450180608.0,56.0,128.0,0.07866134755313396,145156472832.0,1409286144.0,1409286144.0,1450180608.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,165893111808.0,,,0.0,0.0,1483735040.0,64.0,128.0,0.07821935378015041,165893111808.0,1610612736.0,1610612736.0,1483735040.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,393216.0,0.0,0.0,1433403392.0,1.0,128.0,0.020087643526494503,3405428736.0,75497472.0,75497472.0,1433403392.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,0.0,0.0,1651507200.0,2.0,128.0,0.02201349548995495,6810857472.0,150994944.0,150994944.0,1651507200.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,0.0,0.0,1651507200.0,4.0,128.0,0.021314806677401064,13621714944.0,301989888.0,301989888.0,1651507200.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,3538944.0,1.0,2359296.0,0.0,0.0,1651507200.0,6.0,128.0,0.02170078344643116,20432572416.0,452984832.0,452984832.0,1651507200.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,42356736.0,72.0,20384317440.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,0.0,0.0,1651507200.0,8.0,128.0,0.02239624224603176,27243429888.0,603979776.0,603979776.0,1651507200.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,7077888.0,1.0,4718592.0,0.0,0.0,1651507200.0,12.0,128.0,0.049424923956394196,40865144832.0,905969664.0,905969664.0,1651507200.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,84713472.0,72.0,40768634880.0
,,37.0,0.0,1.0,9437184.0,1.0,6291456.0,0.0,0.0,1651507200.0,16.0,128.0,0.06517477817833424,54486859776.0,1207959552.0,1207959552.0,1651507200.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,112951296.0,72.0,54358179840.0
,,37.0,0.0,1.0,11796480.0,1.0,7864320.0,0.0,0.0,1693450240.0,20.0,128.0,0.1840551570057869,68108574720.0,1509949440.0,1509949440.0,1693450240.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,141189120.0,72.0,67947724800.0
,,37.0,0.0,1.0,14155776.0,1.0,9437184.0,0.0,0.0,1743781888.0,24.0,128.0,0.21878841407597066,81730289664.0,1811939328.0,1811939328.0,1743781888.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,169426944.0,72.0,81537269760.0
,,37.0,0.0,1.0,16515072.0,1.0,11010048.0,0.0,0.0,1743781888.0,28.0,128.0,0.10937695149332285,95352004608.0,2113929216.0,2113929216.0,1743781888.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,197664768.0,72.0,95126814720.0
,,37.0,0.0,1.0,18874368.0,1.0,12582912.0,0.0,0.0,1743781888.0,32.0,128.0,0.13362839445471764,108973719552.0,2415919104.0,2415919104.0,1743781888.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,225902592.0,72.0,108716359680.0
,,37.0,0.0,1.0,23592960.0,1.0,15728640.0,0.0,0.0,1806696448.0,40.0,128.0,0.16503775715827942,136217149440.0,3019898880.0,3019898880.0,1806696448.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,282378240.0,72.0,135895449600.0
,,37.0,0.0,1.0,28311552.0,1.0,18874368.0,0.0,0.0,1882193920.0,48.0,128.0,0.19847475197166203,163460579328.0,3623878656.0,3623878656.0,1882193920.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,338853888.0,72.0,163074539520.0
,,37.0,0.0,1.0,33030144.0,1.0,22020096.0,0.0,0.0,1970274304.0,56.0,128.0,0.23181717172265054,190704009216.0,4227858432.0,4227858432.0,1970274304.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,395329536.0,72.0,190253629440.0
,,37.0,0.0,1.0,37748736.0,1.0,25165824.0,0.0,0.0,2171600896.0,64.0,128.0,0.07929007206112146,217947439104.0,4831838208.0,4831838208.0,2171600896.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,451805184.0,72.0,217432719360.0
