<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
,,4.0,0.0,8.0,217696174080.0,3.0,190054400.0,0.0,0.0,1047658496.0,20.0,128.0,0.09532565921545028,217886228480.0,72477573120.0,72477573120.0,1047658496.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,261235408896.0,3.0,228065280.0,0.0,0.0,1198653440.0,24.0,128.0,0.1247081533074379,261463474176.0,86973087744.0,86973087744.0,1198653440.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,304774643712.0,3.0,266076160.0,0.0,0.0,1374814208.0,28.0,128.0,0.14954884275794028,305040719872.0,101468602368.0,101468602368.0,1374814208.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,0.0,0.0,1576140800.0,32.0,128.0,0.16741628125309946,348617965568.0,115964116992.0,115964116992.0,1576140800.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,435392348160.0,3.0,380108800.0,0.0,0.0,1827799040.0,40.0,128.0,0.2159383788704872,435772456960.0,144955146240.0,144955146240.0,1827799040.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,522470817792.0,3.0,456130560.0,0.0,0.0,2129788928.0,48.0,128.0,0.2704141274094581,522926948352.0,173946175488.0,173946175488.0,2129788928.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,609549287424.0,3.0,532152320.0,0.0,0.0,2482110464.0,56.0,128.0,0.2990062914788723,610081439744.0,202937204736.0,202937204736.0,2482110464.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,696627757056.0,3.0,608174080.0,0.0,0.0,2884763648.0,64.0,128.0,0.35258631631731985,697235931136.0,231928233984.0,231928233984.0,2884763648.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,0.0,0.0,1311899648.0,1.0,128.0,0.033753667026758194,43526455296.0,1207959552.0,1207959552.0,1311899648.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,0.0,0.0,1888616448.0,2.0,128.0,0.0680145874619484,87052910592.0,2415919104.0,2415919104.0,1888616448.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,0.0,0.0,2018639872.0,4.0,128.0,0.12032508328557015,174105821184.0,4831838208.0,4831838208.0,2018639872.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,260922802176.0,25.0,235929600.0,0.0,0.0,2526150656.0,6.0,128.0,0.19374430552124972,261158731776.0,7247757312.0,7247757312.0,2526150656.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,0.0,0.0,2782003200.0,8.0,128.0,0.24887289702892304,348211642368.0,9663676416.0,9663676416.0,2782003200.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,521845604352.0,25.0,471859200.0,0.0,0.0,3163684864.0,12.0,128.0,0.3934861794114113,522317463552.0,14495514624.0,14495514624.0,3163684864.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,0.0,0.0,3874619392.0,16.0,128.0,0.519652259349823,696423284736.0,19327352832.0,19327352832.0,3874619392.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,869742673920.0,25.0,786432000.0,0.0,0.0,4761714688.0,20.0,128.0,0.6761505253612995,870529105920.0,24159191040.0,24159191040.0,4761714688.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1043691208704.0,25.0,943718400.0,0.0,0.0,5520883712.0,24.0,128.0,0.7658394850790501,1044634927104.0,28991029248.0,28991029248.0,5520883712.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1217639743488.0,25.0,1101004800.0,0.0,0.0,6405881856.0,28.0,128.0,0.8929355360567571,1218740748288.0,33822867456.0,33822867456.0,6405881856.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,0.0,0.0,7416709120.0,32.0,128.0,1.2668929733335972,1392846569472.0,38654705664.0,38654705664.0,7416709120.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1739485347840.0,25.0,1572864000.0,0.0,0.0,8679194624.0,40.0,128.0,1.4031624890863896,1741058211840.0,48318382080.0,48318382080.0,8679194624.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2087382417408.0,25.0,1887436800.0,0.0,0.0,10195435520.0,48.0,128.0,1.8833888351917267,2089269854208.0,57982058496.0,57982058496.0,10195435520.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2435279486976.0,25.0,2202009600.0,0.0,0.0,11963334656.0,56.0,128.0,1.8090666294097901,2437481496576.0,67645734912.0,67645734912.0,11963334656.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2783176556544.0,25.0,2516582400.0,0.0,0.0,6712066048.0,64.0,128.0,2.2775271899998186,2785693138944.0,77309411328.0,77309411328.0,6712066048.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,0.0,0.0,684851200.0,1.0,128.0,0.05524209961295128,2592079872.0,25165824.0,25165824.0,684851200.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,0.0,0.0,779223040.0,2.0,128.0,0.05666693970561028,5184159744.0,50331648.0,50331648.0,779223040.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,0.0,0.0,793903104.0,4.0,128.0,0.05617314875125885,10368319488.0,100663296.0,100663296.0,793903104.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,15552479232.0,,,0.0,0.0,869400576.0,6.0,128.0,0.05656289979815484,15552479232.0,150994944.0,150994944.0,869400576.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,0.0,0.0,890372096.0,8.0,128.0,0.057190375030040735,20736638976.0,201326592.0,201326592.0,890372096.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,31104958464.0,,,0.0,0.0,890372096.0,12.0,128.0,0.055571908503770834,31104958464.0,301989888.0,301989888.0,890372096.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,0.0,0.0,890372096.0,16.0,128.0,0.05593165308237076,41473277952.0,402653184.0,402653184.0,890372096.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,51841597440.0,,,0.0,0.0,932315136.0,20.0,128.0,0.055649356544017786,51841597440.0,503316480.0,503316480.0,932315136.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,62209916928.0,,,0.0,0.0,953286656.0,24.0,128.0,0.055802184343338015,62209916928.0,603979776.0,603979776.0,953286656.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,72578236416.0,,,0.0,0.0,974258176.0,28.0,128.0,0.0554565392434597,72578236416.0,704643072.0,704643072.0,974258176.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,82946555904.0,,,0.0,0.0,995229696.0,32.0,128.0,0.05840059220790862,82946555904.0,805306368.0,805306368.0,995229696.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,103683194880.0,,,0.0,0.0,1005715456.0,40.0,128.0,0.06919040083885193,103683194880.0,1006632960.0,1006632960.0,1005715456.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,124419833856.0,,,0.0,0.0,1056047104.0,48.0,128.0,0.08432128354907037,124419833856.0,1207959552.0,1207959552.0,1056047104.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,145156472832.0,,,0.0,0.0,1085407232.0,56.0,128.0,0.09845807626843453,145156472832.0,1409286144.0,1409286144.0,1085407232.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,165893111808.0,,,0.0,0.0,1118961664.0,64.0,128.0,0.11580043956637386,165893111808.0,1610612736.0,1610612736.0,1118961664.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,393216.0,0.0,0.0,986841088.0,1.0,128.0,0.018407196551561356,3405428736.0,75497472.0,75497472.0,986841088.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,0.0,0.0,1204944896.0,2.0,128.0,0.018430403620004653,6810857472.0,150994944.0,150994944.0,1204944896.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,0.0,0.0,1204944896.0,4.0,128.0,0.019583122432231904,13621714944.0,301989888.0,301989888.0,1204944896.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,3538944.0,1.0,2359296.0,0.0,0.0,1204944896.0,6.0,128.0,0.01980728879570961,20432572416.0,452984832.0,452984832.0,1204944896.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,42356736.0,72.0,20384317440.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,0.0,0.0,1204944896.0,8.0,128.0,0.02380579262971878,27243429888.0,603979776.0,603979776.0,1204944896.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,7077888.0,1.0,4718592.0,0.0,0.0,1204944896.0,12.0,128.0,0.029704979807138442,40865144832.0,905969664.0,905969664.0,1204944896.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,84713472.0,72.0,40768634880.0
,,37.0,0.0,1.0,9437184.0,1.0,6291456.0,0.0,0.0,1204944896.0,16.0,128.0,0.03796500712633133,54486859776.0,1207959552.0,1207959552.0,1204944896.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,112951296.0,72.0,54358179840.0
,,37.0,0.0,1.0,11796480.0,1.0,7864320.0,0.0,0.0,1204944896.0,20.0,128.0,0.04704656004905701,68108574720.0,1509949440.0,1509949440.0,1204944896.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,141189120.0,72.0,67947724800.0
,,37.0,0.0,1.0,14155776.0,1.0,9437184.0,0.0,0.0,1204944896.0,24.0,128.0,0.05308821275830269,81730289664.0,1811939328.0,1811939328.0,1204944896.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,169426944.0,72.0,81537269760.0
,,37.0,0.0,1.0,16515072.0,1.0,11010048.0,0.0,0.0,1248985088.0,28.0,128.0,0.061960551887750626,95352004608.0,2113929216.0,2113929216.0,1248985088.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,197664768.0,72.0,95126814720.0
,,37.0,0.0,1.0,18874368.0,1.0,12582912.0,0.0,0.0,1299316736.0,32.0,128.0,0.07122899889945984,108973719552.0,2415919104.0,2415919104.0,1299316736.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,225902592.0,72.0,108716359680.0
,,37.0,0.0,1.0,23592960.0,1.0,15728640.0,0.0,0.0,1362231296.0,40.0,128.0,0.08862850442528725,136217149440.0,3019898880.0,3019898880.0,1362231296.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,282378240.0,72.0,135895449600.0
,,37.0,0.0,1.0,28311552.0,1.0,18874368.0,0.0,0.0,1437728768.0,48.0,128.0,0.1029951773583889,163460579328.0,3623878656.0,3623878656.0,1437728768.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,338853888.0,72.0,163074539520.0
,,37.0,0.0,1.0,33030144.0,1.0,22020096.0,0.0,0.0,1525809152.0,56.0,128.0,0.11960897147655487,190704009216.0,4227858432.0,4227858432.0,1525809152.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,395329536.0,72.0,190253629440.0
,,37.0,0.0,1.0,37748736.0,1.0,25165824.0,0.0,0.0,1727135744.0,64.0,128.0,0.13671637699007988,217947439104.0,4831838208.0,4831838208.0,1727135744.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,451805184.0,72.0,217432719360.0
